"brand","price","location","date","petrol"
"Shell",676.9,"Orosháza, Vásárhelyi u. 23/a",2023-10-08,"diesel"
"Other",673,"Hetes, Petőfi Sándor utca 1.",2023-10-08,"diesel"
"MOL",681,"Keszthely, Tapolcai út  ",2023-10-08,"diesel"
"Other",675.9,"Kaposvár, Jutai út 26/a.",2023-10-08,"diesel"
"Mobil Petrol",659.9,"Keszthely, Csapás út 5.",2023-10-08,"diesel"
"Orlen",681,"Orosháza, Arany J. u. 19.",2023-10-08,"diesel"
"Other",676.9,"Geresdlak, Hunyadi János utca",2023-10-08,"diesel"
"Shell",676.9,"Kaposvár, Berzsenyi u.",2023-10-08,"diesel"
"OMV",680.9,"Kaposvár, Áchim A u.",2023-10-08,"diesel"
"MOL",681,"Orosháza, Kettőssánc tér",2023-10-08,"diesel"
"OMV",680.9,"Keszthely, Csapás u. 2505/3",2023-10-08,"diesel"
"MOL",681,"Kaposvár, Marhahajtó út Vásár tér",2023-10-08,"diesel"
"MOL",681,"Szikszó, Vásár tér/Miskolci u.5.",2023-10-08,"diesel"
"MOL",681,"Polgár, Hajdú u. 16.(Munkácsy út)",2023-10-08,"diesel"
"Other",680.9,"Szeged, Etelka sor 13.",2023-10-08,"diesel"
"Shell",676.9,"Szeged, Szabadkai út 7.",2023-10-08,"diesel"
"MOL",681,"Kaposvár, Kanizsai u. külterület 031/7",2023-10-08,"diesel"
"Mobil Petrol",671.9,"Polgár, M3 autópálya csomópont",2023-10-08,"diesel"
"OMV",723.9,"Röszke, 0112/60 hrsz. 172 km M5 Nyugat",2023-10-08,"diesel"
"Avia",0,"Nagybaracska, Bajai út 34.",2023-10-08,"diesel"
"Other",0,"Keszthely, Mártírok u. 2. ",2023-10-08,"diesel"
"OMV",723.9,"Röszke, M5 autópálya 0112/25 hrsz 172 km",2023-10-08,"diesel"
"Other",0,"Röszke, 0229/104 hrsz.",2023-10-08,"diesel"
"Mobil Petrol",671.9,"Keszthely, Hévizi út",2023-10-08,"diesel"
"MOL",681,"Marcali, Noszlopy Gáspár u. 37.  ",2023-10-08,"diesel"
"Avia",681,"Marcali, Berzsenyi utca 97.",2023-10-08,"diesel"
"Other",675.9,"Balatonszentgyörgy, Berzsenyi D. u. 54",2023-10-08,"diesel"
"MOL",681,"Hévíz, Hévízi út  ",2023-10-08,"diesel"
"MOL",681,"Keszthely, Festetics György u.  ",2023-10-08,"diesel"
"Other",669.9,"Zalaszentgrót, Türjei u. és Móricz Zsigmond u. ",2023-10-08,"diesel"
"Other",668.9,"Szeged, Szőregi út 39-41.",2023-10-08,"diesel"
"Shell",676.9,"Sárvár, Feketehíd út- Deák Ferenc út",2023-10-08,"diesel"
"MOL",681,"Sárvár, Vágóhíd u. 1.  ",2023-10-08,"diesel"
"MOL",731,"Görbeháza, M3 II dél (182,5-ös km kő, hrsz: 0437/6)",2023-10-08,"diesel"
"Other",0,"Zalaszentgrót, Szőlő u. 17. ",2023-10-08,"diesel"
"MOL",731,"Görbeháza, M3 I. észak (182,5-ös km kő, hrsz: 0437/8)",2023-10-08,"diesel"
"OMV",680.9,"Zalaszentgrót, Koppányi út 5. Erzsébet liget utca 5.",2023-10-08,"diesel"
"MOL",681,"Szeged, Makai út  ",2023-10-08,"diesel"
"MOL",681,"Pécs, Komlói út  ",2023-10-08,"diesel"
"Mobil Petrol",671.9,"Alsópáhok, Hévizi út 14.",2023-10-08,"diesel"
"Oil",0,"Petőháza, Petőháza 269/115/A hrsz",2023-10-08,"diesel"
"OMV",680.9,"Hegyfalu, 84/86-os főutak kereszteződése",2023-10-08,"diesel"
"Orlen",681,"Mohács, Szőlőhegy 7714. hrsz.",2023-10-08,"diesel"
"MOL",672,"Kaba, 0513/118 hrsz. Meteorit út ",2023-10-08,"diesel"
"Oil",672.9,"Maroslele, M43",2023-10-08,"diesel"
"Avia",0,"Sárvár, Ikervári út 18/A",2023-10-08,"diesel"
"Shell",676.9,"Szeghalom, Kinizsi u. 12-14.",2023-10-08,"diesel"
"Other",0,"Fertőd, Gábor Áron utca 11.",2023-10-08,"diesel"
"MOL",681,"Mezőberény, Békési út",2023-10-08,"diesel"
"MOL",681,"Pécs, Pécsváradi út 12.",2023-10-08,"diesel"
"MOL",681,"Sajtoskál, 84-es főút 83. km",2023-10-08,"diesel"
"MOL",681,"Szeghalom, Ady Endre út 22.",2023-10-08,"diesel"
"Other",0,"Megyaszó, Monoki u. 2. ",2023-10-08,"diesel"
"Shell",676.9,"Pécs, Budai vám 1. (6.sz. főút mellett)",2023-10-08,"diesel"
"Oil",684,"Fertőszéplak, Nagy Lajos utca 87.",2023-10-08,"diesel"
"Orlen",681,"Sármellék, Dózsa Gy.út 163/a",2023-10-08,"diesel"
"Shell",676.9,"Mohács, Újváros, 57. sz. főút (3403/103.hrsz)",2023-10-08,"diesel"
"OMV",680.9,"Pécs, Zsolnay út 50.",2023-10-08,"diesel"
"Shell",676.9,"Pécs, Zsolnay V. u. 41-43",2023-10-08,"diesel"
"MOL",681,"Mohács, Pécsi út  ",2023-10-08,"diesel"
"Shell",676.9,"Pécs, Zsolnay u. 4.",2023-10-08,"diesel"
"MOL",681,"Mohács, Eszéki út  ",2023-10-08,"diesel"
"MOL",681,"Pécs, Szigeti út  ",2023-10-08,"diesel"
"Mobil Petrol",676.9,"Kozármisleny, 57-es és 578-as főút körforgalmában",2023-10-08,"diesel"
"MOL",681,"Pécs, Verseny utca 1.",2023-10-08,"diesel"
"MOL",681,"Pécs, Siklósi út 9.",2023-10-08,"diesel"
"MOL",681,"Pécs, Endresz út  ",2023-10-08,"diesel"
"MOL",681,"Kám, Jókai Mór út 2.  ",2023-10-08,"diesel"
"Avia",0,"Hercegszántó, Hrsz:1216/2",2023-10-08,"diesel"
"Shell",676.9,"Pécs, Siklósi út 66.",2023-10-08,"diesel"
"Other",672,"Bekecs, Honvéd utca 228.",2023-10-08,"diesel"
"Orlen",681,"Pécs, Megyeri",2023-10-08,"diesel"
"Orlen",681,"Pécs, Makay",2023-10-08,"diesel"
"MOL",681,"Lövő, Kőszegi út hrsz.0179/39  ",2023-10-08,"diesel"
"OMV",680.9,"Pécs, Siklósi út 45.",2023-10-08,"diesel"
"Other",678,"Bekecs, Honvéd út 228.",2023-10-08,"diesel"
"MOL",681,"Pécs, 6.sz.fkl. út (Cserkút)  ",2023-10-08,"diesel"
"Shell",676.9,"Hajdúszoboszló, Kabai út felé",2023-10-08,"diesel"
"Other",669.9,"Hajdúszoboszló, Kabai útfél 0345/112 hrsz",2023-10-08,"diesel"
"MOL",681,"Pécs, Maléter Pál u. Hrsz. 21169",2023-10-08,"diesel"
"MOL",681,"Bóly, külterület 0184/158 hrsz.",2023-10-08,"diesel"
"Other",665.9,"Földes, Bem utca 2. ",2023-10-08,"diesel"
"MOL",681,"Békéscsaba, Szarvasi út",2023-10-08,"diesel"
"OMV",680.9,"Békés, Kossuth L. u. 4.",2023-10-08,"diesel"
"OMV",680.9,"Békéscsaba, Szarvasi út 103.",2023-10-08,"diesel"
"MOL",681,"Szentlászló, 066/2 hrsz.  ",2023-10-08,"diesel"
"MOL",681,"Szerencs, Gyár út 38.",2023-10-08,"diesel"
"MOL",681,"Szerencs, 37.sz. fkl. út",2023-10-08,"diesel"
"Shell",676.9,"Békéscsaba, Berényi út 121.",2023-10-08,"diesel"
"Shell",676.9,"Békés, Külterület 072/47. hrsz.",2023-10-08,"diesel"
"MOL",681,"Böhönye, Szabadság u.  ",2023-10-08,"diesel"
"MOL",681,"Hajdúszoboszló, Debreceni út",2023-10-08,"diesel"
"Other",668.9,"Békéscsaba, Szarvasi út 68.",2023-10-08,"diesel"
"OMV",680.9,"Hajdúszoboszló, Hóvirág u. 2",2023-10-08,"diesel"
"Other",669.9,"Makó, Justh Gyula utca 67.",2023-10-08,"diesel"
"Orlen",681,"Böhönye, 61-es és 68-as csomópont",2023-10-08,"diesel"
"OMV",680.9,"Békéscsaba, Szarvasi út 16-18.",2023-10-08,"diesel"
"OMV",680.9,"Makó, Kossuth Lajos u. 5.",2023-10-08,"diesel"
"Other",676,"Vésztő, Kossuth Lajos utca 127.",2023-10-08,"diesel"
"Orlen",681,"Pacsa, 75-ös Főút",2023-10-08,"diesel"
"Other",661.9,"Békéscsaba, Gyár utca 1.",2023-10-08,"diesel"
"MOL",681,"Kadarkút, Kaposvári u.  ",2023-10-08,"diesel"
"MOL",681,"Békéscsaba, Bartók Béla út",2023-10-08,"diesel"
"Other",666,"Békéscsaba, Bartók Béla út 42-44.",2023-10-08,"diesel"
"MOL",681,"Csepreg, Rákóczi út  ",2023-10-08,"diesel"
"Avia",676,"Forró, Fő utca 133.",2023-10-08,"diesel"
"Shell",676.9,"Makó, Aradi út 103.",2023-10-08,"diesel"
"Shell",676.9,"Makó, Aradi u. 117.",2023-10-08,"diesel"
"Other",684,"Tiszavasvári, Polgári út 1.",2023-10-08,"diesel"
"Mobil Petrol",685,"Zalakomár, Tavasz utca 32",2023-10-08,"diesel"
"MOL",681,"Encs, 3.sz.fkl.út",2023-10-08,"diesel"
"MOL",681,"Békéscsaba, Sportcsarnok",2023-10-08,"diesel"
"MOL",681,"Vasvár, Dr.Tretter László u.52.  ",2023-10-08,"diesel"
"MOL",681,"Békéscsaba, Corvin u. 31.",2023-10-08,"diesel"
"MOL",731,"Zalakomár, 8752 észak - INA benzikút M7",2023-10-08,"diesel"
"MOL",731,"Zalakomár, 8752 dél - INA benzikút M7",2023-10-08,"diesel"
"Other",666,"Hajdúnánás, Polgári u. 100.",2023-10-08,"diesel"
"MOL",681,"Nagycenk, 84.sz.fkl. út  ",2023-10-08,"diesel"
"Other",684,"Hajdúnánás, Vihar Béla utca 2.",2023-10-08,"diesel"
"Orlen",681,"Békéscsaba, Gyulai út 84.",2023-10-08,"diesel"
"MOL",681,"Szentlőrinc, Törökföld u.",2023-10-08,"diesel"
"MOL",681,"Hajdúnánás, Tiszavasvári út",2023-10-08,"diesel"
"MOL",681,"Szalánta, 58. Főút",2023-10-08,"diesel"
"MOL",681,"Tiszalök, Táncsics Mihály u. 86.",2023-10-08,"diesel"
"Other",669.9,"Zalaegerszeg, Balatoni u 5-7. / Zalapark",2023-10-08,"diesel"
"Other",671,"Hajdúszovát, Derecskei út 1. ",2023-10-08,"diesel"
"Orlen",681,"Zalaegerszeg, Kaszaházi út 96.",2023-10-08,"diesel"
"Shell",676.9,"Zalaegerszeg, Balatoni út 2735/1 hrsz.",2023-10-08,"diesel"
"OMV",680.9,"Hajdúnánás, Dorogi út vége",2023-10-08,"diesel"
"Other",662,"Ebes, Széchenyi u. 3. Coop üzlet udvarában ",2023-10-08,"diesel"
"MOL",681,"Zalaegerszeg, Balatoni út I.  ",2023-10-08,"diesel"
"MOL",681,"Segesd, Dózsa György tér  ",2023-10-08,"diesel"
"Shell",676.9,"Hajdúböszörmény, Tessedik S. u. 2.",2023-10-08,"diesel"
"MOL",681,"Mezőkovácsháza, Vásárhelyi út 1.",2023-10-08,"diesel"
"Orlen",681,"Galambok, 7-es főút 196km 024/5 hrsz",2023-10-08,"diesel"
"MOL",681,"Zalaegerszeg, Zrínyi Miklós út 20.  ",2023-10-08,"diesel"
"MOL",681,"Zalaegerszeg, Göcseji u. 37/A",2023-10-08,"diesel"
"Other",0,"Zalaegerszeg, Zrínyi Miklós u. 99. ",2023-10-08,"diesel"
"Other",729.9,"Hajdúböszörmény, M35 autópálya 31. km szelvény JOBB oldal",2023-10-08,"diesel"
"Other",729.9,"Hajdúböszörmény, M35 autópálya 31. km szelvény BAL oldal",2023-10-08,"diesel"
"MOL",681,"Hajdúböszörmény, Debreceni út 1.",2023-10-08,"diesel"
"OMV",680.9,"Zalaegerszeg, Göcseji út 26.",2023-10-08,"diesel"
"Shell",676.9,"Szombathely, Zanati út 70.",2023-10-08,"diesel"
"MOL",681,"Szombathely, Zanati út II. 29.",2023-10-08,"diesel"
"MOL",681,"Szombathely, Zanati út  56",2023-10-08,"diesel"
"OMV",680.9,"Szombathely, Csabai út 15.",2023-10-08,"diesel"
"MOL",681,"Mezőhegyes, Kinizsi tér 1.",2023-10-08,"diesel"
"MOL",681,"Hajdúdorog, Böszörményi út 85.",2023-10-08,"diesel"
"MOL",681,"Villány, Virágosi út hrsz.0102.  ",2023-10-08,"diesel"
"Shell",676.9,"Zalaegerszeg, Hock J. u. 100",2023-10-08,"diesel"
"Shell",676.9,"Sopron, Ipar krt. 30.",2023-10-08,"diesel"
"Shell",676.9,"Szigetvár, József Attila u.",2023-10-08,"diesel"
"Other",0,"Szombathely, Söptei út 78.",2023-10-08,"diesel"
"Other",663,"Zalaegerszeg, Gazdaság út 32.",2023-10-08,"diesel"
"Other",651,"Zalaegerszeg, Teskándi út 38.",2023-10-08,"diesel"
"OMV",680.9,"Szombathely, Rumi út",2023-10-08,"diesel"
"Other",669,"Csanádpalota, Hrsz 0200/23",2023-10-08,"diesel"
"MOL",681,"Szigetvár, József Attila u. 66.  ",2023-10-08,"diesel"
"MOL",681,"Sopron, Győri út 42.",2023-10-08,"diesel"
"MOL",681,"Szombathely, Márkus Emília utca 10.",2023-10-08,"diesel"
"MOL",681,"Szombathely, Viktória út 1.",2023-10-08,"diesel"
"MOL",681,"Tokaj, Tarcali út 86.",2023-10-08,"diesel"
"MOL",681,"Berettyóújfalu, 42.sz. fkl. út Földesi út 49.",2023-10-08,"diesel"
"OMV",680.9,"Sopron, Csengery u. 93.",2023-10-08,"diesel"
"Shell",676.9,"Szombathely, Kőszegi út",2023-10-08,"diesel"
"Shell",676.9,"Szombathely, Kiskar u. 6.",2023-10-08,"diesel"
"MOL",681,"Sopron, Kőfaragó tér  ",2023-10-08,"diesel"
"OMV",680.9,"Szombathely, Körmendi út 92.",2023-10-08,"diesel"
"Avia",0,"Szombathely, Körmendi út 92.",2023-10-08,"diesel"
"Orlen",681,"Debrecen, Balmazújvárosi út",2023-10-08,"diesel"
"OMV",680.9,"Sopron, Lackner Kristóf u. 29.",2023-10-08,"diesel"
"Shell",676.9,"Sopron, Lackner K. u. 60",2023-10-08,"diesel"
"Other",663,"Debrecen, Kishatár u. 7.",2023-10-08,"diesel"
"MOL",681,"Berettyóújfalu, 47.sz.fkl.út",2023-10-08,"diesel"
"Other",675.9,"Nagyharsány, Beremendi út",2023-10-08,"diesel"
"Shell",676.9,"Debrecen, Balmazújvárosi út 5.",2023-10-08,"diesel"
"OMV",680.9,"Kőszeg, Szombathelyi út 2.",2023-10-08,"diesel"
"Other",680,"Sopron, Somfalvi u. 16.",2023-10-08,"diesel"
"Other",680,"Sopron, Bánfalvi u. 4/D.",2023-10-08,"diesel"
"Shell",676.9,"Szombathely, Dolgozók útja",2023-10-08,"diesel"
"Oil",678.9,"Gyula, Csabai út 3.",2023-10-08,"diesel"
"Other",669.9,"Komádi, Nagy Sándor József utca 65. ",2023-10-08,"diesel"
"MOL",681,"Gyula, Csabai út 30.",2023-10-08,"diesel"
"MOL",681,"Nagyatád, Lábodi út  30.",2023-10-08,"diesel"
"MOL",681,"Debrecen, István út 147.",2023-10-08,"diesel"
"OMV",680.9,"Debrecen, István út 137.",2023-10-08,"diesel"
"Shell",676.9,"Debrecen, István utca 124.",2023-10-08,"diesel"
"Shell",676.9,"Gyula, Csabai út 1.",2023-10-08,"diesel"
"MOL",681,"Komádi, Szent István út 24.",2023-10-08,"diesel"
"MOL",681,"Kőszeg, Petőfi Sándor tér  ",2023-10-08,"diesel"
"MOL",681,"Debrecen, Böszörményi út",2023-10-08,"diesel"
"MOL",681,"Siklós, Felszabadulás út 1211/9 hrsz.",2023-10-08,"diesel"
"Shell",676.9,"Debrecen, Böszörményi út 1.",2023-10-08,"diesel"
"MOL",681,"Debrecen, Segner tér, Nyugati u. 6.",2023-10-08,"diesel"
"Other",0,"Debrecen, Széchenyi út 57. (Reál prémium parkolóban)",2023-10-08,"diesel"
"OMV",680.9,"Debrecen, Füredi út 27.",2023-10-08,"diesel"
"Shell",676.9,"Rakamaz, Tokaji út",2023-10-08,"diesel"
"MOL",681,"Sopron, Határátkelő I. (kimenő)  ",2023-10-08,"diesel"
"Other",729.9,"Kálmánháza, M3 ap. Kálmánháza JOBB OLDAL",2023-10-08,"diesel"
"Other",729.9,"Kálmánháza, M3 ap. Kálmánháza BAL OLDAL",2023-10-08,"diesel"
"MOL",681,"Harkány, Pécsi út  ",2023-10-08,"diesel"
"MOL",681,"Debrecen, Mikepércsi út I. (kimenő)",2023-10-08,"diesel"
"Orlen",681,"Nagylak, határátkelőhely hrsz.22/5",2023-10-08,"diesel"
"MOL",681,"Debrecen, Mikepércsi út II. (bejövő)",2023-10-08,"diesel"
"Other",675.9,"Nagyatád, Berzencei út 0220/33. hrsz.",2023-10-08,"diesel"
"OMV",680.9,"Körmend, Rákóczi út 86/8 kereszteződése",2023-10-08,"diesel"
"MOL",681,"Gyula, Temesvári út 3469/2 hrsz.",2023-10-08,"diesel"
"Other",662,"Debrecen, Külső Kassai út 9. ",2023-10-08,"diesel"
"MOL",681,"Debrecen, Benedek tér",2023-10-08,"diesel"
"Other",0,"Körmend, Sport utca 5. (TESCO)",2023-10-08,"diesel"
"Other",689,"Nagycserkesz, Vasvári Pál utca 102/6",2023-10-08,"diesel"
"MOL",681,"Debrecen, Kassai út 27.",2023-10-08,"diesel"
"Shell",676.9,"Nagykanizsa, Boszorkány u. 2.",2023-10-08,"diesel"
"MOL",681,"Körmend, Rákóczi Ferenc út  ",2023-10-08,"diesel"
"MOL",679,"Debrecen, Monostorpályi út 35/A.",2023-10-08,"diesel"
"OMV",680.9,"Debrecen, Kassai út 92.",2023-10-08,"diesel"
"Shell",676.9,"Nagykanizsa, Balatoni út",2023-10-08,"diesel"
"Other",676.1,"Debrecen, Gizella u. 8. ",2023-10-08,"diesel"
"OMV",680.9,"Nagykanizsa, Hevesi Sándor u. 5.",2023-10-08,"diesel"
"Other",669.9,"Nagykanizsa, Táborhely u. 4.",2023-10-08,"diesel"
"MOL",681,"Nagykanizsa, Balatoni út  ",2023-10-08,"diesel"
"OMV",680.9,"Nagykanizsa, Virág Benedek u. 4.",2023-10-08,"diesel"
"MOL",681,"Nagykanizsa, Elkerülő út - Garai út 17.",2023-10-08,"diesel"
"Other",0,"Nagykanizsa, Virág Benedek u. 4. ",2023-10-08,"diesel"
"Other",643.9,"Nagykanizsa, Magyar utca 166.",2023-10-08,"diesel"
"Other",0,"Torony, Felsőőri u. Ipartelep 9.",2023-10-08,"diesel"
"Other",0,"Debrecen, Diószegi utca 32-34.",2023-10-08,"diesel"
"MOL",681,"Debrecen, Sámsoni út",2023-10-08,"diesel"
"Orlen",681,"Nagykanizsa, Magyar u. 118.",2023-10-08,"diesel"
"Shell",676.9,"Körmend, Rákóczi út 124.",2023-10-08,"diesel"
"Other",673.9,"Nádasd, Petőfi u. 96.",2023-10-08,"diesel"
"MOL",681,"Téglás, 4.sz. fkl. út",2023-10-08,"diesel"
"Mobil Petrol",671.9,"Nagykanizsa, 7. főút és 74. sz. főút körforgalom",2023-10-08,"diesel"
"MOL",681,"Nagykanizsa, Camping  ",2023-10-08,"diesel"
"Other",677,"Gönc, Virágos utca 2/A",2023-10-08,"diesel"
"Other",677,"Tolcsva, 37. sz. főút tolcsvai elágazása 049. hrsz",2023-10-08,"diesel"
"MOL",681,"Sarkad, Vásár tér 1-3",2023-10-08,"diesel"
"MOL",681,"Vajszló, Széchenyi István út 34.  ",2023-10-08,"diesel"
"MOL",681,"Hosszúpályi, Földvár u. 1/a.",2023-10-08,"diesel"
"Other",685,"Nyíregyháza, Tiszavasvári út, Zomboribokor",2023-10-08,"diesel"
"MOL",681,"Újfehértó, 4.sz. fkl. út",2023-10-08,"diesel"
"Other",677,"Hajdúsámson, Hadházi út 040/6",2023-10-08,"diesel"
"MOL",681,"Csurgó, Iharos út  ",2023-10-08,"diesel"
"MOL",681,"Gávavencsellő, Petőfi Sándor u. 53.  ",2023-10-08,"diesel"
"MOL",681,"Biharkeresztes, 42. sz. fkl. út",2023-10-08,"diesel"
"OMV",680.9,"Nyíregyháza, Tiszavasvári u. 39.",2023-10-08,"diesel"
"Orlen",681,"Nyíregyháza, külterület 01199/2 hrsz.",2023-10-08,"diesel"
"MOL",681,"Nyíregyháza, Tokaji út ( Repülötér )",2023-10-08,"diesel"
"MOL",681,"Nyíregyháza, Vasgyár u. 18.",2023-10-08,"diesel"
"Shell",676.9,"Nyíregyháza, Mező u. 28-40.",2023-10-08,"diesel"
"MOL",681,"Nyíregyháza, Széna tér",2023-10-08,"diesel"
"OMV",680.9,"Nyíregyháza, Debreceni út 99.",2023-10-08,"diesel"
"OMV",680.9,"Nyíregyháza, Kert u. 47.",2023-10-08,"diesel"
"MOL",681,"Nyíregyháza, László u.",2023-10-08,"diesel"
"Shell",676.9,"Nyíregyháza, Korányi Frigyes utca 14",2023-10-08,"diesel"
"MOL",681,"Nyíregyháza, Pazonyi út",2023-10-08,"diesel"
"Other",668.9,"Becsehely, Hrsz. 011/31",2023-10-08,"diesel"
"MOL",681,"Nyíregyháza, Nagykállói út",2023-10-08,"diesel"
"Other",685,"Nyíregyháza, Lujza u. 9.",2023-10-08,"diesel"
"Shell",676.9,"Nyíregyháza, Orosi út 22.",2023-10-08,"diesel"
"Shell",676.9,"Nyíregyháza, Pazonyi út 36.",2023-10-08,"diesel"
"MOL",681,"Sárospatak, Wesselényi Miklós út",2023-10-08,"diesel"
"Other",0,"Sárospatak, Déryné u. 12.",2023-10-08,"diesel"
"MOL",681,"Barcs, Erkel Ferenc utca hrsz.1931  ",2023-10-08,"diesel"
"Other",679,"Ibrány, Vár utca 2. ",2023-10-08,"diesel"
"Other",0,"Nyírpazony, Vasvári Pál u. 339/1 hrsz.",2023-10-08,"diesel"
"MOL",681,"Nagykálló, Korányi Frigyes út  104.",2023-10-08,"diesel"
"Other",685,"Balkány, 0139/17 hrsz.",2023-10-08,"diesel"
"MOL",681,"Vámospércs, Debreceni út",2023-10-08,"diesel"
"MOL",681,"Letenye, Bajcsy-Zsilinszki Endre u.  38",2023-10-08,"diesel"
"Avia",681.9,"Nyíradony, Debreceni út 100.",2023-10-08,"diesel"
"Other",682,"Nagyhalász, Ibrányi út 22.",2023-10-08,"diesel"
"Avia",681,"Őriszentpéter, Városszer 22.",2023-10-08,"diesel"
"Other",666.9,"Kemecse, Szent István utca 35.",2023-10-08,"diesel"
"MOL",681,"Lenti, Széchenyi tér 3.  ",2023-10-08,"diesel"
"Other",0,"Lenti, Petőfi Sándor u. 28. ",2023-10-08,"diesel"
"Other",685,"Nyírtura, Újmajori út 10. ",2023-10-08,"diesel"
"MOL",681,"Sátoraljaújhely, Várhegy utca",2023-10-08,"diesel"
"Other",672,"Sátoraljaújhely, Béke tanya 077/17 hrsz. ",2023-10-08,"diesel"
"Orlen",681,"Szentgotthárd, 8-as út (Szentgotthárd 0355/51 hrsz) Rábafüzes",2023-10-08,"diesel"
"MOL",681,"Szentgotthárd, 8 - as út",2023-10-08,"diesel"
"MOL",681,"Szentgotthárd, Rábafüzesi út 1.  ",2023-10-08,"diesel"
"Orlen",681,"Apagy, 41-es főút/Béke út 55",2023-10-08,"diesel"
"Orlen",681,"Nyírmihálydi, Külterület 015/8 hrsz",2023-10-08,"diesel"
"MOL",681,"Rédics, 86.sz.fkl. út  ",2023-10-08,"diesel"
"MOL",681,"Esztergom, Dorogi út (111.sz.fkl út)",2023-10-08,"diesel"
"Other",669,"Székely, Kapitány út 0156/20 hrsz.",2023-10-08,"diesel"
"MOL",681,"Máriapócs, Pócsi sarok  ",2023-10-08,"diesel"
"Other",685,"Demecser, Szabolcsvezér út 904 hrsz.",2023-10-08,"diesel"
"Other",675,"Levelek, Rákóczi utca 50.Volt T.SZ.-telep",2023-10-08,"diesel"
"Other",680,"Cigánd, Vasút utca 52/a",2023-10-08,"diesel"
"MOL",681,"Dombrád, Tiszakanyári út (Hágóhegy)  ",2023-10-08,"diesel"
"MOL",681,"Baktalórántháza, 41.sz. főút 27. km",2023-10-08,"diesel"
"Other",659,"Baktalórántháza, Vasút u. 80.",2023-10-08,"diesel"
"Other",684,"Nyírbátor, Szentvér út 41.",2023-10-08,"diesel"
"MOL",681,"Nyírbátor, Császári út",2023-10-08,"diesel"
"MOL",681,"Kisvárda, Attila út",2023-10-08,"diesel"
"Shell",676.9,"Kisvárda, Városmajor út 72.",2023-10-08,"diesel"
"Other",678,"Kisvárda, Ipari út 3197/10 hrsz.",2023-10-08,"diesel"
"Shell",676.9,"Kisvárda, Csillag u. 46.",2023-10-08,"diesel"
"Other",685,"Kisvárda, Hármas út 8/a",2023-10-08,"diesel"
"Other",685,"Nyírmada, Ady Endre út 370/6 hrsz.",2023-10-08,"diesel"
"Other",684,"Mátészalka, Meggyesi út 31.",2023-10-08,"diesel"
"MOL",681,"Mátészalka, Vásár tér 5.",2023-10-08,"diesel"
"Shell",676.9,"Mátészalka, Alkotmány út 1",2023-10-08,"diesel"
"Other",679,"Mándok, Ady Endre utca 77. ",2023-10-08,"diesel"
"MOL",681,"Záhony, 4.sz. fkl. út",2023-10-08,"diesel"
"Other",684,"Vásárosnamény, Ilki út 1.",2023-10-08,"diesel"
"Other",684,"Vásárosnamény, 4215/5 hrsz. ",2023-10-08,"diesel"
"MOL",681,"Vásárosnamény, Nyíregyházi út 1.",2023-10-08,"diesel"
"Other",684,"Fehérgyarmat, Mártírok útja 12.",2023-10-08,"diesel"
"Shell",676.9,"Fehérgyarmat, Mártírok útja 38.",2023-10-08,"diesel"
"MOL",681,"Fehérgyarmat, Alkotmány út 31.",2023-10-08,"diesel"
"Other",684,"Porcsalma, Szabadság tér 15.",2023-10-08,"diesel"
"MOL",681,"Csenger, Ady Endre u. 113.",2023-10-08,"diesel"
"MOL",681,"Lakitelek, Szikra u. 206/C",2023-10-08,"diesel"
